181.148844673891	-167.546882500445	-65.0527563273926	76.3592238825741	54.7333791534198	-29.8871890982616	-102.402294265055	204.66608362598	3.66127985480947	-43.5389911196	-28.829572571261	5.72397570790679	-1.58755714898651	-9.90381229121422	27.1121162835181	-77.4990486730343	-21.5182504958216	24.1261598602135	7.18099606953815	20.8819320486921	25.0440734226752	-35.3773709026706	58.8857047458283	-55.2287619570162	11.3335536669758	-57.5639617148561	133.85080197256	-4.26467166884037	32.3376960205067	27.0541120206657	-30.4745926817725	-627.194138718223	8.15515603452225e-13	2.15717507714684e-12	4.24808026076992e-13	-5.02086480412081e-12	1.07789430711587e-12	-3.61882925901491e-14	1.21651253388302e-12	-5.4474302869793e-13	-2.9602050308271e-13	2.12008319225494e-12	-6.33992912507008e-12	4.76362254255415e-12	-1.65780845607787e-12	2.09073233850337e-12	-3.74033595996272e-12	-1.06633449357789e-12	-3.30257617585893e-13	7.82262682364962e-13
27.6436632470256	500.31514248153	-539.719817037522	486.631215168835	458.695274545927	-74.0800134449169	-34.3221445530698	-64.1797745900124	5.5275623238635	34.5284590451716	47.6731448030058	-7.13086697722768	11.0101835178131	21.5909628280691	-28.6172188763782	-1.49739161579196	8.55676668714965	12.8377957820443	-21.5931473211949	-39.9916780015251	21.157834430619	-18.4637369774027	-2.77863149626412	-33.2794482582515	109.334644868189	-13.8276619221001	-77.4899421569063	-7.85781927994192	14.5076541927498	7.35983151672814	7.23565037101206	-2.46900017874964	-1.92656751482605e-12	4.26532583251777e-14	7.52846551172284e-14	1.91158397876279e-12	-1.02143671938584e-12	-1.62285134324073e-13	1.1069807222635e-13	1.15342626882806e-12	1.58801839018706e-13	3.74311705034349e-13	2.41407981810688e-13	1.05663189295038e-12	-5.07956857796082e-13	1.93767996897173e-13	9.51458257273936e-13	2.02805162257975e-12	5.57758923953617e-13	-6.95414568079944e-13
105.354199334111	-101.642190448234	-71.9902657210853	73.0480021555198	45.456759717597	-67.2078356219974	-115.110567493051	254.823913999904	27.9055977575737	-38.6286134634843	-67.2201586618383	23.0798973382104	6.15779356408318	5.25469825333485	71.2679792020479	-108.910310458379	-15.5836726019861	29.6315166925891	-47.6724749953635	-32.2184902842337	49.5933384171919	-109.376349012261	100.089994445313	-191.82150481386	59.3055635126766	-62.7744712328308	422.335758234213	-119.323343432	-22.6016248365902	2.25714596907585	87.3658111293012	440.624839136901	2.57326761149966e-13	-3.25877246796155e-12	-6.55193137852323e-13	2.72793528954826e-11	-2.00176407534039e-12	-3.11290223944396e-13	-2.9700986678774e-14	8.15842425291572e-13	-2.25006062501594e-13	1.69138039941922e-12	7.48120361436489e-13	-1.07973575759024e-12	-6.11348899428417e-13	-1.06627761700955e-12	-2.9884333821174e-13	3.13150574264912e-13	6.50164126638104e-14	-2.16619501199403e-13
74.6237140809256	-52.863960004119	-630.034550306496	-579.343324995559	-67.6619035262428	-121.940321755013	29.6697546844912	3.85364315265688	-26.3557798708987	7.78450577275541	83.062659147001	63.4226729408132	17.9124286432429	-67.3777529335292	11.3838224048727	10.1752810617643	1.3837019152998	-4.54059245720168	-11.5642753202779	-0.23766994366436	-17.1220664075118	11.1848664935329	3.02420428426083	14.7348901390846	-23.442514959712	-4.03367763958641	-4.72368016038956	-12.1315578437042	19.8150265958274	7.16612967472628	2.76165056399527	3.02231771851792	-6.73171838638884e-13	-2.76200876135179e-14	1.43147217839226e-11	-1.39995323615431e-13	-1.85798269402172e-14	1.38475046858842e-14	-2.88430619042575e-13	-4.34609544906143e-13	9.61157389301522e-14	8.35272386060784e-14	4.10791616245161e-13	-3.48507294800193e-13	5.33363568697327e-14	-3.87884995932571e-13	1.3739002543609e-12	-6.80539066939823e-14	6.18195409142833e-14	-2.65242363663154e-13
174.637097100804	-136.429824598753	-168.982620724945	26.4434935531121	1.75567467613194	102.220594974899	-5.04268958523037	-39.8712940010096	-40.0559571191324	-81.6573310659382	-480.108112518287	-100.432130065513	-328.849673205028	267.233499725496	-145.656775809744	141.794736520053	-48.6805594978951	-6.92223633534082	-66.593075805725	-29.0216111464218	-97.0935514170353	39.8403920133563	-20.4108356912441	42.5342984304683	-40.4541650216809	51.0492633802019	-6.34137444013976	-15.8203018259641	6.92601912375061	23.7347784858467	-4.81875312767497	13.5988701869974	-9.7697291405398e-13	-1.58040679203381e-12	1.41131145839195e-12	-3.23393368968682e-12	6.71030268297682e-13	2.58574974312028e-13	-1.36570937122205e-13	-8.85467579690897e-14	-6.67179121194642e-14	3.25525627368475e-13	1.72085615071996e-12	-7.97482278781445e-13	2.71237546312086e-12	1.2417870280234e-13	-4.37771800960215e-14	-2.60734034189525e-13	1.61731684902161e-13	-1.58705947689297e-13
438.573229927349	-286.959252145742	-106.910787686018	136.932032003509	23.0793431422632	318.853720827356	6.87937287275826	-73.9410136810318	-112.930359829523	-19.7544554990841	63.4137209712242	137.39547079315	123.379684276081	28.2289583675617	5.5242207702251	-44.7003579915575	-7.36972895122652	161.720259663982	58.2773074086658	69.8179334667118	-38.2781544774178	-18.6530252837776	3.16610976944346	82.5602442275769	-74.8596332959133	-542.084816377959	-164.42391648314	-3.28536882419635	-233.576159242039	113.839104696986	8.44573116456901	59.6774786824534	2.81140745178512e-13	5.65595053600529e-13	1.91092955888428e-12	-2.140875510758e-12	-4.40575110709262e-13	1.02414136673719e-12	-5.30066931374393e-12	2.52272393644482e-12	-1.68336793360632e-12	4.29187382078907e-13	-9.1070754199208e-12	5.95921751818363e-12	4.17704044096412e-12	9.08877489193055e-13	-4.62874714177565e-12	5.65405280103862e-13	5.71766707601912e-13	1.06752578781996e-14
159.590258807068	-35.3838421265776	-48.1646938258964	-26.9926346422219	114.649706159163	189.133859597141	81.7729562715613	8.68176740425553	-78.4762617932167	164.630608946352	-210.167379412267	-107.909095448138	458.667539414089	208.57119015434	340.560874546598	-12.7084811301859	45.9587599227993	-313.443541516322	-215.655935338261	217.846314408623	-11.1741655883511	99.8440517671495	18.0546937139385	-7.98423260281709	-63.9201960788335	64.430684766959	-16.9668997517036	-18.3019500659517	18.4246320688433	-195.685048884546	67.0931298925931	-9.12420234466873	-1.02345041146893e-13	7.60852947994121e-13	3.52862671299371e-13	4.93007056619893e-16	-8.02378701810847e-13	-2.61331992016441e-14	-7.0267613410291e-13	-1.63291009454102e-13	-9.40615518959208e-14	1.31661065157776e-12	4.99214917044606e-13	-7.70902540750667e-13	-1.28579768089287e-12	8.1569676008272e-13	-4.35089010447035e-14	-1.91149505078536e-13	6.85643219717341e-14	7.01682635606549e-14
240.529507656972	-154.696256931289	-55.4283713590081	115.252549367412	31.8483557746608	256.707303738894	60.327036680835	-66.5298450220784	-123.632870947005	32.3140637441559	-37.7634589782902	141.393922996501	49.7263682883005	-364.850759616383	49.8970501033778	107.9114666729	25.4993762580441	-52.1184083541779	104.794637949021	-127.417064305289	-315.99297004319	-34.7239781261819	18.3258216830333	-86.9444630591339	78.6225489243579	244.709983494963	33.4510748587974	18.5073135019402	-17.551031141997	21.5773269292526	-28.5691708818892	6.39951002517405	6.86219032714885e-14	2.50181975008866e-12	1.28280992209626e-13	6.85705856956758e-13	-4.23312382732575e-13	1.79316850217314e-11	2.33288140426269e-12	-6.983990496002e-13	-3.57067999300076e-13	-2.29208713031152e-13	-1.17814870238939e-12	4.30397257682744e-13	2.54269781973875e-12	1.15948811085765e-12	-3.88051938164365e-12	1.93465442234128e-13	8.30367777304979e-14	1.22609171079868e-14
7.71311655984102	-11.7082752155787	-36.3875816479272	30.9015951884201	-31.1216792791864	104.249213019859	95.8470326445236	41.6935035589506	-56.0860456394605	2.23359823822641	-11.9425272659108	69.745919751991	-166.642789214715	-99.1457705027408	18.8558804765751	-292.637531909619	-12.0603785586455	-81.3118187645833	-132.61472897432	-186.398902537696	150.890489313138	503.230110430453	71.4014326370635	-144.790802322187	32.8884034675611	-54.7377282262272	-2.4489716827107	52.8647120392173	-64.979352708065	-133.039335881593	-345.955649858003	28.0012145316438	3.28006353301648e-13	3.05571102377281e-13	-3.6736376905373e-14	-3.64010067248195e-13	-3.78593139368881e-13	-4.38901751382182e-13	8.27423199443341e-12	1.76798476536578e-11	2.17383785380457e-13	3.86539538305966e-13	-7.89211755063796e-14	-5.44627688115623e-13	2.08839468003488e-13	-1.40251770632915e-12	5.07098088572069e-13	-1.04103228451948e-12	-2.17835066323546e-13	5.36986667425913e-13
48.3098067827162	-99.5586496350629	-10.5215027183525	-25.15431655796	73.2566838024019	50.6015489347219	29.1521445051694	-52.5314396075652	-47.1846290552872	298.388162868059	161.627974386022	-141.00564260141	-269.45024736061	186.855218684399	106.438109285039	-118.734346908378	630.502197059789	-5.67988586620558	181.634188852403	7.21443145689922	-64.7775266324326	-33.5892080987075	-157.613564794282	-167.304701014742	-60.5604976977623	1.21554805000939	28.7610436263558	-23.3356149650609	10.4256825263927	6.96005668518989	4.89637022271875	-9.29179354662622	3.16697949095046e-14	-1.26650038316501e-13	5.21191356479467e-13	-2.85830393277687e-13	-8.73970414827274e-13	-2.04687239651214e-13	3.89788692317129e-13	-2.23573881194926e-13	-8.15703064993639e-12	-5.25168834099668e-15	2.37496240935216e-13	7.71464987568303e-14	-8.58894351108319e-13	7.68367443984368e-13	8.59537594704728e-13	1.46773638707264e-13	9.82367534757903e-14	-1.16670148748218e-13
-126.143832039231	296.500546641453	4.03824564517576	-142.67750252087	28.7299064642984	354.368000855781	265.743442226015	297.64614940684	-39.5698703681791	-82.9633593258065	10.8722903790115	-80.2895623223098	10.0261086651434	87.322861091901	-20.2425536933804	64.6935363948313	-20.1221700504172	130.973761922029	89.914639137891	206.061956696177	-86.9168088360168	-520.466422045051	2.41572145421356	84.6244498091721	-26.6768197062733	4.51728067983322	25.5538123131101	-13.539585906055	66.0477674410886	-65.379331905669	-187.137286451141	2.72177163162117	-6.89484903768295e-13	-3.76456136229331e-14	2.82820108275122e-13	1.90525242474036e-12	-5.6630707203709e-13	3.05720177634899e-13	-1.22227548821931e-11	-2.85428285978966e-11	-3.50721633741893e-13	-1.92670408639506e-13	-2.57512191908713e-13	8.83040649878996e-13	-1.4509941032438e-12	3.76535892851644e-14	1.83995196465989e-12	7.73726894186255e-13	8.4900931228947e-14	-4.3360687219593e-13
-136.396389795201	203.420803771973	-5.17583707204713	-5.21868426614121	-119.253636829722	-24.6148266708195	29.8048211408853	126.57306667458	91.8406072367604	-432.606968903331	-373.701787503513	303.942844674274	397.439973576951	-145.499494819835	-239.830390951314	74.6765259954178	184.410781688042	18.5638377118504	17.0252417287278	-51.7302077858609	108.73418142993	92.0532245163093	-181.819719894317	12.0784976299831	6.35902146119952	-53.6575177871296	8.49410186876019	-35.4192223462132	1.31501353209672	-2.77447176319702	10.4921622441505	-13.8342539603838	4.35161821399181e-14	-4.84360766216953e-13	-4.27004252913181e-13	1.01105773160973e-12	3.40279707352047e-12	-7.01789043273515e-13	1.62315306865852e-12	-4.56506255247261e-13	-3.65590708019528e-11	1.17973871536852e-12	-8.20434418644621e-14	-3.62572934186917e-13	1.39223148390736e-12	-1.45047762998641e-12	-4.52510687544406e-13	-2.84771284244506e-13	-3.89999352799243e-13	-1.50906007525056e-13
-129.844755895837	121.508710955255	27.7354996502677	-36.4372862422951	-35.2904216318722	-44.5069776576787	26.9244156043148	72.3106509753002	55.0342294184661	-11.6672547311283	-15.4882512682558	34.7747263690432	9.88056696509038	57.6396947691801	-37.94676818896	149.734480314118	96.9694495148862	-82.504569878899	-41.2407530272132	-46.968914274033	-231.434552151404	31.7098869686254	279.072823793134	-168.808002905264	-29.8898761169904	-228.287831938136	32.9543545735048	496.832814406861	140.762191489005	5.32959459451898	64.24687795725	9.95083899196424	4.41891222032376e-13	-1.39330204800236e-12	8.0906094303767e-13	-1.34921795144714e-12	-7.3170985194276e-13	7.0291566824413e-13	-6.75949832267203e-13	-9.0938576994778e-14	-1.37505671183192e-12	8.69848254027045e-14	-2.31339575181835e-13	-3.77802410395697e-14	8.40754217276956e-13	-1.51471336965218e-12	3.81994742200485e-12	3.01923254193009e-13	5.69879904442454e-14	-9.81558313361414e-14
145.720280679706	-331.805327015333	-34.2664340543328	172.683071741072	-85.3585845072715	-544.049540435169	-435.340815418529	-389.959506134064	133.616022981093	26.5206877534649	-36.4580796188887	3.04378698491633	209.821724514172	63.5092901281322	30.0758775432038	251.720518335241	62.0726823320588	-18.8251780438372	84.8364008545239	53.9463177285876	-67.4170309075924	-153.761756053624	-21.9972869433131	-13.0684012640759	-3.01693823337997	12.2724897338169	-18.0561444116727	11.3205809526423	-18.147755929188	-32.097349162562	-85.3334038458274	18.0499697807468	4.50994568025522e-13	-2.94014724404931e-14	2.7494649064403e-13	-1.39105642728689e-12	-3.66369854240675e-13	-8.45594075446141e-14	1.47525940675543e-11	3.63408003831407e-11	6.57735796505258e-13	-4.52688566157395e-13	-1.97224543960857e-13	-2.13942301103675e-13	7.18785633498174e-13	2.68422660671969e-13	-2.46826143169578e-12	-9.09043619459066e-13	-4.29888594069127e-13	4.49783141504359e-13
86.640054264114	-98.6454845871873	-30.3887535793565	63.3970604608062	-11.3797348551836	-21.900998384134	-46.250639146752	-37.0462246111043	-16.8877635618114	9.08113535052	51.7891807589769	-45.6658345186449	-58.007949024838	-17.002371353469	60.8490244334066	-112.679115216159	-156.563990653953	23.9806579912804	-12.3357787460269	65.4533649616066	49.5118499997891	-16.8215964235585	613.090346512245	432.512148630369	133.901959264813	145.517775945012	-40.4413892295017	18.1307386063273	-24.1147714836311	3.85196194606626	6.52167981416207	31.1557764744079	7.68372724387761e-15	3.99534309512861e-13	1.29129456219045e-13	-1.35298117144805e-12	-9.84503555339234e-13	4.9292497235104e-13	-1.08860590694267e-12	-5.22763865734506e-13	1.90597733163025e-11	-5.98371495785072e-13	-1.02090851641619e-13	1.755338021746e-13	-2.35804926203721e-13	8.5491326068084e-13	-1.5701307136786e-12	-2.9137141917962e-13	2.17589414910381e-14	8.72650205135245e-14
241.262420398901	-200.670182401043	-128.196059072006	118.654942573629	-35.5105293907366	88.9925979163931	-74.9431607459367	-85.8954715554915	-66.3649982312728	-74.0690003863913	-49.2995538142019	-25.4176403026443	-12.6372193135988	-75.9620699817934	71.2901151732737	-345.483954405229	-114.855451805742	144.159568511311	110.308771820793	146.937029730364	340.91691912733	-96.3634887388419	-331.226437821898	109.876621053935	-21.7022394631481	274.508274718504	-31.9485313731467	114.542744289448	35.9071483528892	-5.25194595658931	20.7671614044244	40.4546106019875	-2.23171030392918e-12	6.18036444047637e-13	-1.5396559089137e-12	-8.33426675910668e-13	5.10017963977762e-13	-6.8227368223381e-13	5.5655391960979e-13	2.27235267568501e-12	7.70140827394016e-13	-6.7581729302501e-14	-1.12355550153655e-11	6.68062548437134e-12	-1.4233789159594e-11	1.97551586674632e-12	-1.02978623466446e-11	-1.42935178421355e-12	-1.05155970910212e-12	-1.30428297387397e-14
-27.2895652003104	47.0130555894694	66.6157700570853	-60.9071644086131	87.7503573221638	85.432326559542	73.7503405479615	50.6198531682478	-37.9601069734479	54.2090733341127	37.52831650579	7.49985558539844	-53.2050439646041	-51.6863807172937	-28.6892043263981	-23.7765228204486	-29.8901337229979	-30.8367651136146	-42.1363110180869	-73.6093718870411	3.44335043047632	170.998067668233	-51.8198671479629	73.234753777103	-3.19464552790915	37.9479578125766	-5.04869621872619	-50.6457070858054	17.0793411961681	230.516016949835	618.42634015496	-48.7729559440087	-1.01864997082497e-13	-2.64448352013783e-13	-5.39363741407934e-13	-1.57039112633493e-13	1.3190957509538e-12	2.84861612261518e-13	-1.08338140416647e-11	-2.54076971510455e-11	-5.0951421066708e-13	2.35479241611985e-13	5.97744769331135e-13	-1.38679944128783e-13	5.94091014786123e-13	1.21838377535317e-12	1.66996068784729e-13	7.6132810721951e-13	3.93453317682987e-13	-5.87056048711272e-13
1.44652874837482	-5.21666954973995	46.086093369756	-33.0240596367088	57.3766878825013	-4.08572387976823	-12.7063264993065	-36.9954024559069	-27.7682146196694	125.137670684731	160.284632358502	-117.271367554199	-69.9817771915095	-24.3533525110982	72.5432572328606	156.736936129116	-658.348988093875	-36.8646098369255	-186.323651835101	-20.9375886326435	-93.4685047972771	-41.6424199940418	-273.657061823623	-277.285945245594	-79.7004830282557	-93.0758062078762	3.18624373438829	40.6240987049465	12.3740754251411	-8.03754686805927	-21.910212281033	-8.02972896739767	-7.04874048228731e-14	2.06201969241971e-13	-2.44801845074613e-13	6.30073272064627e-13	-1.45731734713186e-12	4.40729068264787e-13	-9.55953942875003e-13	1.21989742482472e-12	2.57315467219223e-11	-5.99855316190671e-13	-1.59032003916738e-14	4.43416276054787e-14	-3.32174173624657e-13	-4.47181180804237e-14	1.15906765206708e-12	-5.69260401485491e-14	9.21389594768583e-14	1.26478529391275e-13
-111.417664503075	79.1614714457907	100.460559421729	-82.217656331331	70.8009510226082	-44.4856202587102	48.0187451416196	13.5848205801924	11.3307688128065	85.7362551175218	64.787805082455	-9.35708606639865	2.75665234850775	18.3223752126189	-33.3433469843102	195.749474091147	17.8860022908598	-61.6549986324095	-69.0680187935696	-99.9681154563276	-109.482366975929	64.6536017702168	52.1536140287293	58.931381851335	51.592115580139	-46.2204427803618	-1.0058232003589	-611.375558696274	-176.669339841891	-0.0776486379296083	-85.0140393616718	-50.4054495939523	1.75528309843563e-12	8.16523442216384e-13	8.58926525654821e-13	2.17263958255211e-12	1.7133615760976e-13	-1.03589944104197e-13	2.05012886549984e-13	-2.1876317509399e-12	5.89281436350736e-13	-1.72631582694236e-15	1.14985558814578e-11	-6.57941131860639e-12	1.28497393999641e-11	-4.68086574817624e-13	6.60709580444082e-12	1.82041746043735e-12	1.12487228326507e-12	1.99126576772707e-13
